0.107000  , 22001.864908  , -22001.864908  , 0.000000 
0.108000  , 22001.868527  , -22001.868527  , 0.000000 
0.109000  , 22001.872021  , -22001.872021  , 0.000000 
0.110000  , 22001.872692  , -22001.872692  , 0.000000 
0.111000  , 22001.874703  , -22001.874703  , 0.000000 
0.112000  , 22001.876497  , -22001.876497  , 0.000000 
0.113000  , 22001.866834  , -22001.866834  , 0.000000 
0.114000  , 22001.723311  , -22001.723311  , 0.000000 
0.115000  , 22000.104912  , -22000.104912  , 0.000000 
0.116000  , 21991.190145  , -21991.190145  , 0.000000 
0.117000  , 22010.067986  , -22010.067986  , 0.000000 
0.118000  , 22167.839965  , -22167.839965  , 0.000000 
0.119000  , 22235.730589  , -22235.730589  , 0.000000 
0.120000  , 22387.805179  , -22387.805179  , 0.000000 
0.121000  , 22435.409478  , -22435.409478  , 0.000000 
0.122000  , 22503.582660  , -22503.582660  , 0.000000 
0.123000  , 22396.817648  , -22396.817648  , 0.000000 
0.124000  , 22396.456629  , -22396.456629  , 0.000000 
0.125000  , 22362.642724  , -22362.642724  , 0.000000 
0.126000  , 22355.256872  , -22355.256872  , 0.000000 
0.127000  , 22298.148297  , -22298.148297  , 0.000000 
0.128000  , 22265.260319  , -22265.260319  , 0.000000 
0.129000  , 22233.942231  , -22233.942231  , 0.000000 
0.130000  , 22149.515350  , -22149.515350  , 0.000000 
0.131000  , 22144.306995  , -22144.306995  , 0.000000 
0.132000  , 22132.123732  , -22132.123732  , 0.000000 
0.133000  , 22123.029664  , -22123.029664  , 0.000000 
0.134000  , 22089.968028  , -22089.968028  , 0.000000 
0.135000  , 22058.538697  , -22058.538697  , 0.000000 
0.136000  , 22025.871604  , -22025.871604  , 0.000000 
0.137000  , 22043.452259  , -22043.452259  , 0.000000 
0.138000  , 22053.166073  , -22053.166073  , 0.000000 
0.139000  , 22084.206109  , -22084.206109  , 0.000000 
0.140000  , 22115.178209  , -22115.178209  , 0.000000 
0.141000  , 22142.814005  , -22142.814005  , 0.000000 
0.142000  , 22123.616221  , -22123.616221  , 0.000000 
0.143000  , 22115.508800  , -22115.508800  , 0.000000 
0.144000  , 22085.262016  , -22085.262016  , 0.000000 
0.145000  , 22044.804082  , -22044.804082  , 0.000000 
0.146000  , 22001.293472  , -22001.293472  , 0.000000 
0.147000  , 22026.885876  , -22026.885876  , 0.000000 
0.148000  , 22035.106978  , -22035.106978  , 0.000000 
0.149000  , 22064.884178  , -22064.884178  , 0.000000 
0.150000  , 22104.721758  , -22104.721758  , 0.000000 
0.151000  , 22148.154032  , -22148.154032  , 0.000000 
0.152000  , 22122.498467  , -22122.498467  , 0.000000 
0.153000  , 22114.099702  , -22114.099702  , 0.000000 
0.154000  , 22083.834378  , -22083.834378  , 0.000000 
0.155000  , 22042.447101  , -22042.447101  , 0.000000 
0.156000  , 22000.212481  , -22000.212481  , 0.000000 
0.157000  , 22025.253402  , -22025.253402  , 0.000000 
0.158000  , 22033.706340  , -22033.706340  , 0.000000 
0.159000  , 22064.119609  , -22064.119609  , 0.000000 
0.160000  , 22105.704221  , -22105.704221  , 0.000000 
0.161000  , 22148.028645  , -22148.028645  , 0.000000 
0.162000  , 22123.067784  , -22123.067784  , 0.000000 
0.163000  , 22114.590590  , -22114.590590  , 0.000000 
0.164000  , 22084.183608  , -22084.183608  , 0.000000 
0.165000  , 22042.692962  , -22042.692962  , 0.000000 
0.166000  , 22000.331407  , -22000.331407  , 0.000000 
0.167000  , 22025.309859  , -22025.309859  , 0.000000 
0.168000  , 22033.799975  , -22033.799975  , 0.000000 
0.169000  , 22064.213811  , -22064.213811  , 0.000000 
0.170000  , 22105.699949  , -22105.699949  , 0.000000 
0.171000  , 22148.062003  , -22148.062003  , 0.000000 
0.172000  , 22123.081523  , -22123.081523  , 0.000000 
0.173000  , 22114.596854  , -22114.596854  , 0.000000 
0.174000  , 22084.185606  , -22084.185606  , 0.000000 
0.175000  , 22042.695409  , -22042.695409  , 0.000000 
0.176000  , 22000.337081  , -22000.337081  , 0.000000 
0.177000  , 22025.318245  , -22025.318245  , 0.000000 
0.178000  , 22033.804888  , -22033.804888  , 0.000000 
0.179000  , 22064.217696  , -22064.217696  , 0.000000 
0.180000  , 22105.708455  , -22105.708455  , 0.000000 
0.181000  , 22148.067176  , -22148.067176  , 0.000000 
0.182000  , 22123.085969  , -22123.085969  , 0.000000 
0.183000  , 22114.600434  , -22114.600434  , 0.000000 
0.184000  , 22084.189049  , -22084.189049  , 0.000000 
0.185000  , 22042.700822  , -22042.700822  , 0.000000 
0.186000  , 22000.348086  , -22000.348086  , 0.000000 
0.187000  , 22025.332234  , -22025.332234  , 0.000000 
0.188000  , 22033.820664  , -22033.820664  , 0.000000 
0.189000  , 22064.235020  , -22064.235020  , 0.000000 
0.190000  , 22105.726208  , -22105.726208  , 0.000000 
0.191000  , 22148.082202  , -22148.082202  , 0.000000 
0.192000  , 22123.101384  , -22123.101384  , 0.000000 
0.193000  , 22114.615779  , -22114.615779  , 0.000000 
0.194000  , 22084.203890  , -22084.203890  , 0.000000 
0.195000  , 22042.714779  , -22042.714779  , 0.000000 
0.196000  , 22000.360182  , -22000.360182  , 0.000000 
0.197000  , 22025.341451  , -22025.341451  , 0.000000 
0.198000  , 22033.829274  , -22033.829274  , 0.000000 
0.199000  , 22064.241916  , -22064.241916  , 0.000000 
0.200000  , 22105.731643  , -22105.731643  , 0.000000 
0.201000  , 22148.086580  , -22148.086580  , 0.000000 
0.202000  , 22123.105576  , -22123.105576  , 0.000000 
0.203000  , 22114.618532  , -22114.618532  , 0.000000 
0.204000  , 22084.207133  , -22084.207133  , 0.000000 
0.205000  , 22042.719722  , -22042.719722  , 0.000000 
0.206000  , 22000.369868  , -22000.369868  , 0.000000 
0.207000  , 22025.353906  , -22025.353906  , 0.000000 
0.208000  , 22033.843517  , -22033.843517  , 0.000000 
0.209000  , 22064.257629  , -22064.257629  , 0.000000 
0.210000  , 22105.747775  , -22105.747775  , 0.000000 
0.211000  , 22148.100511  , -22148.100511  , 0.000000 
0.212000  , 22123.119643  , -22123.119643  , 0.000000 
0.213000  , 22114.632628  , -22114.632628  , 0.000000 
0.214000  , 22084.220843  , -22084.220843  , 0.000000 
0.215000  , 22042.732657  , -22042.732657  , 0.000000 
0.216000  , 22000.380949  , -22000.380949  , 0.000000 
0.217000  , 22025.361840  , -22025.361840  , 0.000000 
0.218000  , 22033.850753  , -22033.850753  , 0.000000 
0.219000  , 22064.263176  , -22064.263176  , 0.000000 
0.220000  , 22105.751720  , -22105.751720  , 0.000000 
0.221000  , 22148.103699  , -22148.103699  , 0.000000 
0.222000  , 22123.122798  , -22123.122798  , 0.000000 
0.223000  , 22114.634518  , -22114.634518  , 0.000000 
0.224000  , 22084.223154  , -22084.223154  , 0.000000 
0.225000  , 22042.736477  , -22042.736477  , 0.000000 
0.226000  , 22000.389108  , -22000.389108  , 0.000000 
0.227000  , 22025.373110  , -22025.373110  , 0.000000 
0.228000  , 22033.863794  , -22033.863794  , 0.000000 
0.229000  , 22064.277556  , -22064.277556  , 0.000000 
0.230000  , 22105.766934  , -22105.766934  , 0.000000 
0.231000  , 22148.116914  , -22148.116914  , 0.000000 
0.232000  , 22123.136011  , -22123.136011  , 0.000000 
0.233000  , 22114.647693  , -22114.647693  , 0.000000 
0.234000  , 22084.236096  , -22084.236096  , 0.000000 
0.235000  , 22042.748555  , -22042.748555  , 0.000000 
0.236000  , 22000.399321  , -22000.399321  , 0.000000 
0.237000  , 22025.379915  , -22025.379915  , 0.000000 
0.238000  , 22033.869585  , -22033.869585  , 0.000000 
0.239000  , 22064.280731  , -22064.280731  , 0.000000 
0.240000  , 22105.771491  , -22105.771491  , 0.000000 
0.241000  , 22148.237237  , -22148.237237  , 0.000000 
0.242000  , 22124.512334  , -22124.512334  , 0.000000 
0.243000  , 22124.285327  , -22124.285327  , 0.000000 
0.244000  , 22129.091301  , -22129.091301  , 0.000000 
0.245000  , 22181.555900  , -22181.555900  , 0.000000 
0.246000  , 22283.434476  , -22283.434476  , 0.000000 
0.247000  , 22427.723151  , -22427.723151  , 0.000000 
0.248000  , 22517.535498  , -22517.535498  , 0.000000 
0.249000  , 22599.725162  , -22599.725162  , 0.000000 
0.250000  , 22603.598357  , -22603.598357  , 0.000000 
0.251000  , 22582.789204  , -22582.789204  , 0.000000 
0.252000  , 22509.158444  , -22509.158444  , 0.000000 
0.253000  , 22521.660195  , -22521.660195  , 0.000000 
0.254000  , 22471.275067  , -22471.275067  , 0.000000 
0.255000  , 22422.339356  , -22422.339356  , 0.000000 
0.256000  , 22345.935889  , -22345.935889  , 0.000000 
0.257000  , 22338.135462  , -22338.135462  , 0.000000 
0.258000  , 22255.854046  , -22255.854046  , 0.000000 
0.259000  , 22244.433236  , -22244.433236  , 0.000000 
0.260000  , 22249.733814  , -22249.733814  , 0.000000 
0.261000  , 22259.551488  , -22259.551488  , 0.000000 
0.262000  , 22212.576732  , -22212.576732  , 0.000000 
0.263000  , 22212.474366  , -22212.474366  , 0.000000 
0.264000  , 22212.787716  , -22212.787716  , 0.000000 
0.265000  , 22225.375840  , -22225.375840  , 0.000000 
0.266000  , 22215.979886  , -22215.979886  , 0.000000 
0.267000  , 22246.489012  , -22246.489012  , 0.000000 
0.268000  , 22253.198509  , -22253.198509  , 0.000000 
0.269000  , 22243.672845  , -22243.672845  , 0.000000 
0.270000  , 22233.606641  , -22233.606641  , 0.000000 
0.271000  , 22240.782273  , -22240.782273  , 0.000000 
0.272000  , 22205.648670  , -22205.648670  , 0.000000 
0.273000  , 22188.563791  , -22188.563791  , 0.000000 
0.274000  , 22187.794678  , -22187.794678  , 0.000000 
0.275000  , 22200.559968  , -22200.559968  , 0.000000 
0.276000  , 22196.763482  , -22196.763482  , 0.000000 
0.277000  , 22229.394673  , -22229.394673  , 0.000000 
0.278000  , 22248.546940  , -22248.546940  , 0.000000 
0.279000  , 22248.637775  , -22248.637775  , 0.000000 
0.280000  , 22236.688415  , -22236.688415  , 0.000000 
0.281000  , 22239.500820  , -22239.500820  , 0.000000 
0.282000  , 22206.457363  , -22206.457363  , 0.000000 
0.283000  , 22186.409482  , -22186.409482  , 0.000000 
0.284000  , 22186.672653  , -22186.672653  , 0.000000 
0.285000  , 22200.277080  , -22200.277080  , 0.000000 
0.286000  , 22213.256201  , -22213.256201  , 0.000000 
0.287000  , 22256.537939  , -22256.537939  , 0.000000 
0.288000  , 22278.887453  , -22278.887453  , 0.000000 
0.289000  , 22271.114310  , -22271.114310  , 0.000000 
0.290000  , 22252.028863  , -22252.028863  , 0.000000 
0.291000  , 22235.317351  , -22235.317351  , 0.000000 
0.292000  , 22189.091669  , -22189.091669  , 0.000000 
0.293000  , 22165.431154  , -22165.431154  , 0.000000 
0.294000  , 22173.987408  , -22173.987408  , 0.000000 
0.295000  , 22197.495084  , -22197.495084  , 0.000000 
0.296000  , 22229.520455  , -22229.520455  , 0.000000 
0.297000  , 22269.778064  , -22269.778064  , 0.000000 
0.298000  , 22318.279162  , -22318.279162  , 0.000000 
0.299000  , 22349.101919  , -22349.101919  , 0.000000 
0.300000  , 22394.965947  , -22394.965947  , 0.000000 
0.301000  , 22449.574301  , -22449.574301  , 0.000000 
0.302000  , 22495.462474  , -22495.462474  , 0.000000 
0.303000  , 22519.962875  , -22519.962875  , 0.000000 
0.304000  , 22551.550607  , -22551.550607  , 0.000000 
0.305000  , 22548.916586  , -22548.916586  , 0.000000 
0.306000  , 22492.386663  , -22492.386663  , 0.000000 
0.307000  , 22453.122594  , -22453.122594  , 0.000000 
0.308000  , 22443.280080  , -22443.280080  , 0.000000 
0.309000  , 22417.875126  , -22417.875126  , 0.000000 
0.310000  , 22382.451474  , -22382.451474  , 0.000000 
0.311000  , 22386.184899  , -22386.184899  , 0.000000 
0.312000  , 22360.037053  , -22360.037053  , 0.000000 
0.313000  , 22308.311240  , -22308.311240  , 0.000000 
0.314000  , 22286.123142  , -22286.123142  , 0.000000 
0.315000  , 22283.807772  , -22283.807772  , 0.000000 
0.316000  , 22276.070184  , -22276.070184  , 0.000000 
0.317000  , 22295.280841  , -22295.280841  , 0.000000 
0.318000  , 22317.015175  , -22317.015175  , 0.000000 
0.319000  , 22319.247472  , -22319.247472  , 0.000000 
0.320000  , 22327.729881  , -22327.729881  , 0.000000 
0.321000  , 22324.868734  , -22324.868734  , 0.000000 
0.322000  , 22295.558555  , -22295.558555  , 0.000000 
0.323000  , 22277.594873  , -22277.594873  , 0.000000 
0.324000  , 22268.043573  , -22268.043573  , 0.000000 
0.325000  , 22259.119972  , -22259.119972  , 0.000000 
0.326000  , 22254.088239  , -22254.088239  , 0.000000 
0.327000  , 22283.446627  , -22283.446627  , 0.000000 
0.328000  , 22300.711564  , -22300.711564  , 0.000000 
0.329000  , 22308.277392  , -22308.277392  , 0.000000 
0.330000  , 22316.030251  , -22316.030251  , 0.000000 
0.331000  , 22321.941602  , -22321.941602  , 0.000000 
0.332000  , 22292.042771  , -22292.042771  , 0.000000 
0.333000  , 22275.130328  , -22275.130328  , 0.000000 
0.334000  , 22267.271287  , -22267.271287  , 0.000000 
0.335000  , 22259.127257  , -22259.127257  , 0.000000 
0.336000  , 22253.817404  , -22253.817404  , 0.000000 
0.337000  , 22283.482336  , -22283.482336  , 0.000000 
0.338000  , 22300.433089  , -22300.433089  , 0.000000 
0.339000  , 22308.709797  , -22308.709797  , 0.000000 
0.340000  , 22317.259892  , -22317.259892  , 0.000000 
0.341000  , 22322.512665  , -22322.512665  , 0.000000 
0.342000  , 22293.015804  , -22293.015804  , 0.000000 
0.343000  , 22275.977864  , -22275.977864  , 0.000000 
0.344000  , 22267.440105  , -22267.440105  , 0.000000 
0.345000  , 22258.895883  , -22258.895883  , 0.000000 
0.346000  , 22253.592240  , -22253.592240  , 0.000000 
0.347000  , 22283.078751  , -22283.078751  , 0.000000 
0.348000  , 22300.128656  , -22300.128656  , 0.000000 
0.349000  , 22308.651985  , -22308.651985  , 0.000000 
0.350000  , 22317.184264  , -22317.184264  , 0.000000 
0.351000  , 22322.471440  , -22322.471440  , 0.000000 
0.352000  , 22292.988832  , -22292.988832  , 0.000000 
0.353000  , 22275.940107  , -22275.940107  , 0.000000 
0.354000  , 22267.392394  , -22267.392394  , 0.000000 
0.355000  , 22258.846050  , -22258.846050  , 0.000000 
0.356000  , 22253.568883  , -22253.568883  , 0.000000 
0.357000  , 22283.051646  , -22283.051646  , 0.000000 
0.358000  , 22300.096607  , -22300.096607  , 0.000000 
0.359000  , 22308.644699  , -22308.644699  , 0.000000 
0.360000  , 22317.193121  , -22317.193121  , 0.000000 
0.361000  , 22322.470516  , -22322.470516  , 0.000000 
0.362000  , 22292.988714  , -22292.988714  , 0.000000 
0.363000  , 22275.943410  , -22275.943410  , 0.000000 
0.364000  , 22267.393929  , -22267.393929  , 0.000000 
0.365000  , 22258.843580  , -22258.843580  , 0.000000 
0.366000  , 22253.567334  , -22253.567334  , 0.000000 
0.367000  , 22283.049024  , -22283.049024  , 0.000000 
0.368000  , 22300.094156  , -22300.094156  , 0.000000 
0.369000  , 22308.643679  , -22308.643679  , 0.000000 
0.370000  , 22317.194156  , -22317.194156  , 0.000000 
0.371000  , 22322.470122  , -22322.470122  , 0.000000 
0.372000  , 22292.988471  , -22292.988471  , 0.000000 
0.373000  , 22275.943843  , -22275.943843  , 0.000000 
0.374000  , 22267.394611  , -22267.394611  , 0.000000 
0.375000  , 22258.844082  , -22258.844082  , 0.000000 
0.376000  , 22253.568252  , -22253.568252  , 0.000000 
0.377000  , 22283.050103  , -22283.050103  , 0.000000 
0.378000  , 22300.094957  , -22300.094957  , 0.000000 
0.379000  , 22308.644746  , -22308.644746  , 0.000000 
0.380000  , 22317.195659  , -22317.195659  , 0.000000 
0.381000  , 22322.471838  , -22322.471838  , 0.000000 
0.382000  , 22292.990391  , -22292.990391  , 0.000000 
0.383000  , 22275.945958  , -22275.945958  , 0.000000 
0.384000  , 22267.396554  , -22267.396554  , 0.000000 
0.385000  , 22258.845808  , -22258.845808  , 0.000000 
0.386000  , 22253.569940  , -22253.569940  , 0.000000 
0.387000  , 22283.051647  , -22283.051647  , 0.000000 
0.388000  , 22300.096170  , -22300.096170  , 0.000000 
0.389000  , 22308.645693  , -22308.645693  , 0.000000 
0.390000  , 22317.196621  , -22317.196621  , 0.000000 
0.391000  , 22322.472324  , -22322.472324  , 0.000000 
0.392000  , 22292.990728  , -22292.990728  , 0.000000 
0.393000  , 22275.946603  , -22275.946603  , 0.000000 
0.394000  , 22267.397558  , -22267.397558  , 0.000000 
0.395000  , 22258.846843  , -22258.846843  , 0.000000 
0.396000  , 22253.571113  , -22253.571113  , 0.000000 
0.397000  , 22283.052884  , -22283.052884  , 0.000000 
0.398000  , 22300.097192  , -22300.097192  , 0.000000 
0.399000  , 22308.646720  , -22308.646720  , 0.000000 
0.400000  , 22317.197777  , -22317.197777  , 0.000000 
0.401000  , 22322.473888  , -22322.473888  , 0.000000 
0.402000  , 22292.992477  , -22292.992477  , 0.000000 
0.403000  , 22275.948560  , -22275.948560  , 0.000000 
0.404000  , 22267.399376  , -22267.399376  , 0.000000 
0.405000  , 22258.848437  , -22258.848437  , 0.000000 
0.406000  , 22253.572603  , -22253.572603  , 0.000000 
0.407000  , 22283.054260  , -22283.054260  , 0.000000 
0.408000  , 22300.098492  , -22300.098492  , 0.000000 
0.409000  , 22308.651377  , -22308.651377  , 0.000000 
0.410000  , 22317.243808  , -22317.243808  , 0.000000 
0.411000  , 22322.858293  , -22322.858293  , 0.000000 
0.412000  , 22295.264944  , -22295.264944  , 0.000000 
0.413000  , 22284.829502  , -22284.829502  , 0.000000 
0.414000  , 22288.654462  , -22288.654462  , 0.000000 
0.415000  , 22287.305026  , -22287.305026  , 0.000000 
0.416000  , 22275.851737  , -22275.851737  , 0.000000 
0.417000  , 22303.548121  , -22303.548121  , 0.000000 
0.418000  , 22316.198672  , -22316.198672  , 0.000000 
0.419000  , 22309.981649  , -22309.981649  , 0.000000 
0.420000  , 22313.384403  , -22313.384403  , 0.000000 
0.421000  , 22323.973263  , -22323.973263  , 0.000000 
0.422000  , 22299.531495  , -22299.531495  , 0.000000 
0.423000  , 22293.609462  , -22293.609462  , 0.000000 
0.424000  , 22310.291425  , -22310.291425  , 0.000000 
0.425000  , 22320.243019  , -22320.243019  , 0.000000 
0.426000  , 22336.546123  , -22336.546123  , 0.000000 
0.427000  , 22417.798562  , -22417.798562  , 0.000000 
0.428000  , 22502.903882  , -22502.903882  , 0.000000 
0.429000  , 22578.934551  , -22578.934551  , 0.000000 
0.430000  , 22649.361953  , -22649.361953  , 0.000000 
0.431000  , 22701.204525  , -22701.204525  , 0.000000 
0.432000  , 22669.143365  , -22669.143365  , 0.000000 
0.433000  , 22610.427915  , -22610.427915  , 0.000000 
0.434000  , 22532.279098  , -22532.279098  , 0.000000 
0.435000  , 22463.735532  , -22463.735532  , 0.000000 
0.436000  , 22427.602726  , -22427.602726  , 0.000000 
0.437000  , 22442.954422  , -22442.954422  , 0.000000 
0.438000  , 22447.622929  , -22447.622929  , 0.000000 
0.439000  , 22461.599842  , -22461.599842  , 0.000000 
0.440000  , 22466.016358  , -22466.016358  , 0.000000 
0.441000  , 22445.575435  , -22445.575435  , 0.000000 
0.442000  , 22390.681984  , -22390.681984  , 0.000000 
0.443000  , 22361.934516  , -22361.934516  , 0.000000 
0.444000  , 22342.167795  , -22342.167795  , 0.000000 
0.445000  , 22326.182036  , -22326.182036  , 0.000000 
0.446000  , 22319.678627  , -22319.678627  , 0.000000 
0.447000  , 22362.735384  , -22362.735384  , 0.000000 
0.448000  , 22393.872057  , -22393.872057  , 0.000000 
0.449000  , 22407.476811  , -22407.476811  , 0.000000 
0.450000  , 22413.782997  , -22413.782997  , 0.000000 
0.451000  , 22421.246379  , -22421.246379  , 0.000000 
0.452000  , 22375.055702  , -22375.055702  , 0.000000 
0.453000  , 22338.177509  , -22338.177509  , 0.000000 
0.454000  , 22322.545534  , -22322.545534  , 0.000000 
0.455000  , 22314.199208  , -22314.199208  , 0.000000 
0.456000  , 22307.410132  , -22307.410132  , 0.000000 
0.457000  , 22351.755954  , -22351.755954  , 0.000000 
0.458000  , 22389.749379  , -22389.749379  , 0.000000 
0.459000  , 22404.920886  , -22404.920886  , 0.000000 
0.460000  , 22413.288388  , -22413.288388  , 0.000000 
0.461000  , 22418.948431  , -22418.948431  , 0.000000 
0.462000  , 22374.798987  , -22374.798987  , 0.000000 
0.463000  , 22335.937298  , -22335.937298  , 0.000000 
0.464000  , 22321.125691  , -22321.125691  , 0.000000 
0.465000  , 22313.761730  , -22313.761730  , 0.000000 
0.466000  , 22316.039977  , -22316.039977  , 0.000000 
0.467000  , 22367.135440  , -22367.135440  , 0.000000 
0.468000  , 22410.207231  , -22410.207231  , 0.000000 
0.469000  , 22426.820170  , -22426.820170  , 0.000000 
0.470000  , 22434.328090  , -22434.328090  , 0.000000 
0.471000  , 22429.010222  , -22429.010222  , 0.000000 
0.472000  , 22376.721551  , -22376.721551  , 0.000000 
0.473000  , 22333.980965  , -22333.980965  , 0.000000 
0.474000  , 22316.212666  , -22316.212666  , 0.000000 
0.475000  , 22312.377958  , -22312.377958  , 0.000000 
0.476000  , 22326.773930  , -22326.773930  , 0.000000 
0.477000  , 22372.936240  , -22372.936240  , 0.000000 
0.478000  , 22426.471352  , -22426.471352  , 0.000000 
0.479000  , 22454.734194  , -22454.734194  , 0.000000 
0.480000  , 22475.745859  , -22475.745859  , 0.000000 
0.481000  , 22496.777737  , -22496.777737  , 0.000000 
0.482000  , 22508.063618  , -22508.063618  , 0.000000 
0.483000  , 22526.129334  , -22526.129334  , 0.000000 
0.484000  , 22581.212208  , -22581.212208  , 0.000000 
0.485000  , 22620.278217  , -22620.278217  , 0.000000 
0.486000  , 22594.467089  , -22594.467089  , 0.000000 
