0.105000  , 22001.885387  , -22001.885387  , 0.000000 
0.106000  , 22001.890576  , -22001.890576  , 0.000000 
0.107000  , 22001.894238  , -22001.894238  , 0.000000 
0.108000  , 22001.897972  , -22001.897972  , 0.000000 
0.109000  , 22001.901442  , -22001.901442  , 0.000000 
0.110000  , 22001.902863  , -22001.902863  , 0.000000 
0.111000  , 22001.902988  , -22001.902988  , 0.000000 
0.112000  , 22001.904616  , -22001.904616  , 0.000000 
0.113000  , 22001.905652  , -22001.905652  , 0.000000 
0.114000  , 22001.906150  , -22001.906150  , 0.000000 
0.115000  , 22001.906750  , -22001.906750  , 0.000000 
0.116000  , 22001.908402  , -22001.908402  , 0.000000 
0.117000  , 22001.910800  , -22001.910800  , 0.000000 
0.118000  , 22001.915120  , -22001.915120  , 0.000000 
0.119000  , 22001.919576  , -22001.919576  , 0.000000 
0.120000  , 22001.923088  , -22001.923088  , 0.000000 
0.121000  , 22001.925862  , -22001.925862  , 0.000000 
0.122000  , 22001.927303  , -22001.927303  , 0.000000 
0.123000  , 22001.927674  , -22001.927674  , 0.000000 
0.124000  , 22001.928467  , -22001.928467  , 0.000000 
0.125000  , 22001.931594  , -22001.931594  , 0.000000 
0.126000  , 22001.936140  , -22001.936140  , 0.000000 
0.127000  , 22001.939652  , -22001.939652  , 0.000000 
0.128000  , 22001.943142  , -22001.943142  , 0.000000 
0.129000  , 22001.945842  , -22001.945842  , 0.000000 
0.130000  , 22001.947155  , -22001.947155  , 0.000000 
0.131000  , 22001.946947  , -22001.946947  , 0.000000 
0.132000  , 22001.948335  , -22001.948335  , 0.000000 
0.133000  , 22001.948778  , -22001.948778  , 0.000000 
0.134000  , 22001.949448  , -22001.949448  , 0.000000 
0.135000  , 22001.949968  , -22001.949968  , 0.000000 
0.136000  , 22001.951047  , -22001.951047  , 0.000000 
0.137000  , 22001.952915  , -22001.952915  , 0.000000 
0.138000  , 22001.956457  , -22001.956457  , 0.000000 
0.139000  , 22001.960372  , -22001.960372  , 0.000000 
0.140000  , 22001.958068  , -22001.958068  , 0.000000 
0.141000  , 22001.929434  , -22001.929434  , 0.000000 
0.142000  , 22001.980806  , -22001.980806  , 0.000000 
0.143000  , 22005.291460  , -22005.291460  , 0.000000 
0.144000  , 22039.237525  , -22039.237525  , 0.000000 
0.145000  , 22167.328771  , -22167.328771  , 0.000000 
0.146000  , 22303.800506  , -22303.800506  , 0.000000 
0.147000  , 22408.090800  , -22408.090800  , 0.000000 
0.148000  , 22509.601876  , -22509.601876  , 0.000000 
0.149000  , 22544.160015  , -22544.160015  , 0.000000 
0.150000  , 22480.172368  , -22480.172368  , 0.000000 
0.151000  , 22416.749895  , -22416.749895  , 0.000000 
0.152000  , 22399.687971  , -22399.687971  , 0.000000 
0.153000  , 22413.612198  , -22413.612198  , 0.000000 
0.154000  , 22375.330719  , -22375.330719  , 0.000000 
0.155000  , 22400.150297  , -22400.150297  , 0.000000 
0.156000  , 22348.608165  , -22348.608165  , 0.000000 
0.157000  , 22310.419459  , -22310.419459  , 0.000000 
0.158000  , 22220.654060  , -22220.654060  , 0.000000 
0.159000  , 22203.994238  , -22203.994238  , 0.000000 
0.160000  , 22126.236796  , -22126.236796  , 0.000000 
0.161000  , 22118.702416  , -22118.702416  , 0.000000 
0.162000  , 22088.692321  , -22088.692321  , 0.000000 
0.163000  , 22095.716097  , -22095.716097  , 0.000000 
0.164000  , 22149.737326  , -22149.737326  , 0.000000 
0.165000  , 22213.694632  , -22213.694632  , 0.000000 
0.166000  , 22225.038875  , -22225.038875  , 0.000000 
0.167000  , 22244.640337  , -22244.640337  , 0.000000 
0.168000  , 22232.551386  , -22232.551386  , 0.000000 
0.169000  , 22175.263069  , -22175.263069  , 0.000000 
0.170000  , 22112.774169  , -22112.774169  , 0.000000 
0.171000  , 22101.871379  , -22101.871379  , 0.000000 
0.172000  , 22075.954571  , -22075.954571  , 0.000000 
0.173000  , 22071.079982  , -22071.079982  , 0.000000 
0.174000  , 22124.640583  , -22124.640583  , 0.000000 
0.175000  , 22189.878004  , -22189.878004  , 0.000000 
0.176000  , 22201.001433  , -22201.001433  , 0.000000 
0.177000  , 22227.281412  , -22227.281412  , 0.000000 
0.178000  , 22233.702005  , -22233.702005  , 0.000000 
0.179000  , 22181.187830  , -22181.187830  , 0.000000 
0.180000  , 22115.945096  , -22115.945096  , 0.000000 
0.181000  , 22104.127028  , -22104.127028  , 0.000000 
0.182000  , 22076.498749  , -22076.498749  , 0.000000 
0.183000  , 22069.548177  , -22069.548177  , 0.000000 
0.184000  , 22122.843172  , -22122.843172  , 0.000000 
0.185000  , 22187.443761  , -22187.443761  , 0.000000 
0.186000  , 22199.358316  , -22199.358316  , 0.000000 
0.187000  , 22227.099306  , -22227.099306  , 0.000000 
0.188000  , 22234.052744  , -22234.052744  , 0.000000 
0.189000  , 22180.716414  , -22180.716414  , 0.000000 
0.190000  , 22116.172566  , -22116.172566  , 0.000000 
0.191000  , 22104.295811  , -22104.295811  , 0.000000 
0.192000  , 22076.661098  , -22076.661098  , 0.000000 
0.193000  , 22069.742717  , -22069.742717  , 0.000000 
0.194000  , 22123.077855  , -22123.077855  , 0.000000 
0.195000  , 22187.634144  , -22187.634144  , 0.000000 
0.196000  , 22199.530203  , -22199.530203  , 0.000000 
0.197000  , 22227.156636  , -22227.156636  , 0.000000 
0.198000  , 22234.068085  , -22234.068085  , 0.000000 
0.199000  , 22180.738765  , -22180.738765  , 0.000000 
0.200000  , 22116.180221  , -22116.180221  , 0.000000 
0.201000  , 22104.288196  , -22104.288196  , 0.000000 
0.202000  , 22076.659653  , -22076.659653  , 0.000000 
0.203000  , 22069.748897  , -22069.748897  , 0.000000 
0.204000  , 22123.081921  , -22123.081921  , 0.000000 
0.205000  , 22187.642518  , -22187.642518  , 0.000000 
0.206000  , 22199.537972  , -22199.537972  , 0.000000 
0.207000  , 22227.169491  , -22227.169491  , 0.000000 
0.208000  , 22234.080478  , -22234.080478  , 0.000000 
0.209000  , 22180.747011  , -22180.747011  , 0.000000 
0.210000  , 22116.186388  , -22116.186388  , 0.000000 
0.211000  , 22104.291481  , -22104.291481  , 0.000000 
0.212000  , 22076.658286  , -22076.658286  , 0.000000 
0.213000  , 22069.747625  , -22069.747625  , 0.000000 
0.214000  , 22123.200977  , -22123.200977  , 0.000000 
0.215000  , 22189.339650  , -22189.339650  , 0.000000 
0.216000  , 22212.481627  , -22212.481627  , 0.000000 
0.217000  , 22288.165773  , -22288.165773  , 0.000000 
0.218000  , 22412.028817  , -22412.028817  , 0.000000 
0.219000  , 22503.766751  , -22503.766751  , 0.000000 
0.220000  , 22538.676007  , -22538.676007  , 0.000000 
0.221000  , 22614.335834  , -22614.335834  , 0.000000 
0.222000  , 22606.272660  , -22606.272660  , 0.000000 
0.223000  , 22551.873384  , -22551.873384  , 0.000000 
0.224000  , 22530.239173  , -22530.239173  , 0.000000 
0.225000  , 22586.274273  , -22586.274273  , 0.000000 
0.226000  , 22597.181733  , -22597.181733  , 0.000000 
0.227000  , 22620.477256  , -22620.477256  , 0.000000 
0.228000  , 22596.667447  , -22596.667447  , 0.000000 
0.229000  , 22534.368713  , -22534.368713  , 0.000000 
0.230000  , 22393.378936  , -22393.378936  , 0.000000 
0.231000  , 22319.128125  , -22319.128125  , 0.000000 
0.232000  , 22238.641262  , -22238.641262  , 0.000000 
0.233000  , 22213.380428  , -22213.380428  , 0.000000 
0.234000  , 22215.944308  , -22215.944308  , 0.000000 
0.235000  , 22282.070552  , -22282.070552  , 0.000000 
0.236000  , 22297.367921  , -22297.367921  , 0.000000 
0.237000  , 22375.000680  , -22375.000680  , 0.000000 
0.238000  , 22427.393154  , -22427.393154  , 0.000000 
0.239000  , 22399.476412  , -22399.476412  , 0.000000 
0.240000  , 22341.666226  , -22341.666226  , 0.000000 
0.241000  , 22316.101844  , -22316.101844  , 0.000000 
0.242000  , 22240.385353  , -22240.385353  , 0.000000 
0.243000  , 22184.127124  , -22184.127124  , 0.000000 
0.244000  , 22212.603895  , -22212.603895  , 0.000000 
0.245000  , 22263.599525  , -22263.599525  , 0.000000 
0.246000  , 22276.332879  , -22276.332879  , 0.000000 
0.247000  , 22346.527339  , -22346.527339  , 0.000000 
0.248000  , 22407.952964  , -22407.952964  , 0.000000 
0.249000  , 22378.329129  , -22378.329129  , 0.000000 
0.250000  , 22327.396060  , -22327.396060  , 0.000000 
0.251000  , 22315.156468  , -22315.156468  , 0.000000 
0.252000  , 22245.366100  , -22245.366100  , 0.000000 
0.253000  , 22183.899039  , -22183.899039  , 0.000000 
0.254000  , 22213.576427  , -22213.576427  , 0.000000 
0.255000  , 22263.278070  , -22263.278070  , 0.000000 
0.256000  , 22274.967029  , -22274.967029  , 0.000000 
0.257000  , 22345.446955  , -22345.446955  , 0.000000 
0.258000  , 22406.855689  , -22406.855689  , 0.000000 
0.259000  , 22376.963343  , -22376.963343  , 0.000000 
0.260000  , 22327.585730  , -22327.585730  , 0.000000 
0.261000  , 22315.918497  , -22315.918497  , 0.000000 
0.262000  , 22245.567443  , -22245.567443  , 0.000000 
0.263000  , 22184.123885  , -22184.123885  , 0.000000 
0.264000  , 22213.987228  , -22213.987228  , 0.000000 
0.265000  , 22263.447295  , -22263.447295  , 0.000000 
0.266000  , 22275.138039  , -22275.138039  , 0.000000 
0.267000  , 22345.428403  , -22345.428403  , 0.000000 
0.268000  , 22406.899401  , -22406.899401  , 0.000000 
0.269000  , 22377.050644  , -22377.050644  , 0.000000 
0.270000  , 22327.585689  , -22327.585689  , 0.000000 
0.271000  , 22315.884843  , -22315.884843  , 0.000000 
0.272000  , 22245.595804  , -22245.595804  , 0.000000 
0.273000  , 22184.124915  , -22184.124915  , 0.000000 
0.274000  , 22213.979683  , -22213.979683  , 0.000000 
0.275000  , 22263.446114  , -22263.446114  , 0.000000 
0.276000  , 22275.143971  , -22275.143971  , 0.000000 
0.277000  , 22345.438049  , -22345.438049  , 0.000000 
0.278000  , 22406.907955  , -22406.907955  , 0.000000 
0.279000  , 22377.052533  , -22377.052533  , 0.000000 
0.280000  , 22327.586790  , -22327.586790  , 0.000000 
0.281000  , 22315.888386  , -22315.888386  , 0.000000 
0.282000  , 22245.594393  , -22245.594393  , 0.000000 
0.283000  , 22184.125242  , -22184.125242  , 0.000000 
0.284000  , 22213.980495  , -22213.980495  , 0.000000 
0.285000  , 22263.445976  , -22263.445976  , 0.000000 
0.286000  , 22275.145270  , -22275.145270  , 0.000000 
0.287000  , 22345.440001  , -22345.440001  , 0.000000 
0.288000  , 22406.908586  , -22406.908586  , 0.000000 
0.289000  , 22377.053528  , -22377.053528  , 0.000000 
0.290000  , 22327.588377  , -22327.588377  , 0.000000 
0.291000  , 22315.889487  , -22315.889487  , 0.000000 
0.292000  , 22245.594907  , -22245.594907  , 0.000000 
0.293000  , 22184.126639  , -22184.126639  , 0.000000 
0.294000  , 22213.982453  , -22213.982453  , 0.000000 
0.295000  , 22263.447980  , -22263.447980  , 0.000000 
0.296000  , 22275.147855  , -22275.147855  , 0.000000 
0.297000  , 22345.443047  , -22345.443047  , 0.000000 
0.298000  , 22406.911620  , -22406.911620  , 0.000000 
0.299000  , 22377.056013  , -22377.056013  , 0.000000 
0.300000  , 22327.591062  , -22327.591062  , 0.000000 
0.301000  , 22315.890977  , -22315.890977  , 0.000000 
0.302000  , 22245.596315  , -22245.596315  , 0.000000 
0.303000  , 22184.128314  , -22184.128314  , 0.000000 
0.304000  , 22213.984161  , -22213.984161  , 0.000000 
0.305000  , 22263.449138  , -22263.449138  , 0.000000 
0.306000  , 22275.150072  , -22275.150072  , 0.000000 
0.307000  , 22345.445460  , -22345.445460  , 0.000000 
0.308000  , 22406.912970  , -22406.912970  , 0.000000 
0.309000  , 22377.057303  , -22377.057303  , 0.000000 
0.310000  , 22327.593532  , -22327.593532  , 0.000000 
0.311000  , 22315.940935  , -22315.940935  , 0.000000 
0.312000  , 22246.677420  , -22246.677420  , 0.000000 
0.313000  , 22193.920563  , -22193.920563  , 0.000000 
0.314000  , 22242.820993  , -22242.820993  , 0.000000 
0.315000  , 22284.724911  , -22284.724911  , 0.000000 
0.316000  , 22301.992366  , -22301.992366  , 0.000000 
0.317000  , 22364.722992  , -22364.722992  , 0.000000 
0.318000  , 22420.265070  , -22420.265070  , 0.000000 
0.319000  , 22373.814260  , -22373.814260  , 0.000000 
0.320000  , 22331.098242  , -22331.098242  , 0.000000 
0.321000  , 22312.251377  , -22312.251377  , 0.000000 
0.322000  , 22250.321883  , -22250.321883  , 0.000000 
0.323000  , 22203.816565  , -22203.816565  , 0.000000 
0.324000  , 22257.804578  , -22257.804578  , 0.000000 
0.325000  , 22308.869606  , -22308.869606  , 0.000000 
0.326000  , 22360.708685  , -22360.708685  , 0.000000 
0.327000  , 22483.243360  , -22483.243360  , 0.000000 
0.328000  , 22612.541105  , -22612.541105  , 0.000000 
0.329000  , 22650.245642  , -22650.245642  , 0.000000 
0.330000  , 22679.956653  , -22679.956653  , 0.000000 
0.331000  , 22695.973796  , -22695.973796  , 0.000000 
0.332000  , 22623.998497  , -22623.998497  , 0.000000 
0.333000  , 22508.819101  , -22508.819101  , 0.000000 
0.334000  , 22460.707923  , -22460.707923  , 0.000000 
0.335000  , 22455.627134  , -22455.627134  , 0.000000 
0.336000  , 22445.303795  , -22445.303795  , 0.000000 
0.337000  , 22492.963571  , -22492.963571  , 0.000000 
0.338000  , 22552.193768  , -22552.193768  , 0.000000 
0.339000  , 22533.461953  , -22533.461953  , 0.000000 
0.340000  , 22472.584226  , -22472.584226  , 0.000000 
0.341000  , 22430.364263  , -22430.364263  , 0.000000 
0.342000  , 22342.886535  , -22342.886535  , 0.000000 
0.343000  , 22268.778186  , -22268.778186  , 0.000000 
0.344000  , 22286.289747  , -22286.289747  , 0.000000 
0.345000  , 22322.841951  , -22322.841951  , 0.000000 
0.346000  , 22339.777498  , -22339.777498  , 0.000000 
0.347000  , 22425.706140  , -22425.706140  , 0.000000 
0.348000  , 22500.286403  , -22500.286403  , 0.000000 
0.349000  , 22469.495739  , -22469.495739  , 0.000000 
0.350000  , 22431.246561  , -22431.246561  , 0.000000 
0.351000  , 22413.277742  , -22413.277742  , 0.000000 
0.352000  , 22321.241789  , -22321.241789  , 0.000000 
0.353000  , 22243.164595  , -22243.164595  , 0.000000 
0.354000  , 22270.951769  , -22270.951769  , 0.000000 
0.355000  , 22308.237146  , -22308.237146  , 0.000000 
0.356000  , 22325.829336  , -22325.829336  , 0.000000 
0.357000  , 22415.988702  , -22415.988702  , 0.000000 
0.358000  , 22495.352649  , -22495.352649  , 0.000000 
0.359000  , 22467.557460  , -22467.557460  , 0.000000 
0.360000  , 22430.132919  , -22430.132919  , 0.000000 
0.361000  , 22412.284479  , -22412.284479  , 0.000000 
0.362000  , 22320.973079  , -22320.973079  , 0.000000 
0.363000  , 22241.807285  , -22241.807285  , 0.000000 
0.364000  , 22269.876850  , -22269.876850  , 0.000000 
0.365000  , 22307.186880  , -22307.186880  , 0.000000 
0.366000  , 22325.482330  , -22325.482330  , 0.000000 
0.367000  , 22417.288085  , -22417.288085  , 0.000000 
0.368000  , 22496.476838  , -22496.476838  , 0.000000 
0.369000  , 22468.368445  , -22468.368445  , 0.000000 
0.370000  , 22431.209968  , -22431.209968  , 0.000000 
0.371000  , 22412.691776  , -22412.691776  , 0.000000 
0.372000  , 22320.901856  , -22320.901856  , 0.000000 
0.373000  , 22241.719403  , -22241.719403  , 0.000000 
0.374000  , 22269.813999  , -22269.813999  , 0.000000 
0.375000  , 22306.986596  , -22306.986596  , 0.000000 
0.376000  , 22325.496238  , -22325.496238  , 0.000000 
0.377000  , 22417.263239  , -22417.263239  , 0.000000 
0.378000  , 22496.429707  , -22496.429707  , 0.000000 
0.379000  , 22468.327107  , -22468.327107  , 0.000000 
0.380000  , 22431.158582  , -22431.158582  , 0.000000 
0.381000  , 22412.623042  , -22412.623042  , 0.000000 
0.382000  , 22320.839526  , -22320.839526  , 0.000000 
0.383000  , 22241.721298  , -22241.721298  , 0.000000 
0.384000  , 22270.269064  , -22270.269064  , 0.000000 
0.385000  , 22310.056883  , -22310.056883  , 0.000000 
0.386000  , 22337.521587  , -22337.521587  , 0.000000 
0.387000  , 22442.855060  , -22442.855060  , 0.000000 
0.388000  , 22523.449418  , -22523.449418  , 0.000000 
0.389000  , 22488.809917  , -22488.809917  , 0.000000 
0.390000  , 22453.746444  , -22453.746444  , 0.000000 
0.391000  , 22423.111305  , -22423.111305  , 0.000000 
0.392000  , 22320.218206  , -22320.218206  , 0.000000 
0.393000  , 22237.617684  , -22237.617684  , 0.000000 
0.394000  , 22274.642326  , -22274.642326  , 0.000000 
0.395000  , 22312.361678  , -22312.361678  , 0.000000 
0.396000  , 22351.248641  , -22351.248641  , 0.000000 
0.397000  , 22465.868250  , -22465.868250  , 0.000000 
0.398000  , 22561.584960  , -22561.584960  , 0.000000 
0.399000  , 22560.751134  , -22560.751134  , 0.000000 
0.400000  , 22586.302716  , -22586.302716  , 0.000000 
0.401000  , 22634.096071  , -22634.096071  , 0.000000 
0.402000  , 22609.557927  , -22609.557927  , 0.000000 
0.403000  , 22591.516892  , -22591.516892  , 0.000000 
0.404000  , 22654.522861  , -22654.522861  , 0.000000 
0.405000  , 22675.416765  , -22675.416765  , 0.000000 
0.406000  , 22641.685384  , -22641.685384  , 0.000000 
0.407000  , 22660.816573  , -22660.816573  , 0.000000 
0.408000  , 22690.425931  , -22690.425931  , 0.000000 
0.409000  , 22638.726061  , -22638.726061  , 0.000000 
0.410000  , 22584.924561  , -22584.924561  , 0.000000 
0.411000  , 22561.601451  , -22561.601451  , 0.000000 
0.412000  , 22476.244200  , -22476.244200  , 0.000000 
0.413000  , 22384.616744  , -22384.616744  , 0.000000 
0.414000  , 22383.514565  , -22383.514565  , 0.000000 
0.415000  , 22401.415977  , -22401.415977  , 0.000000 
0.416000  , 22407.997490  , -22407.997490  , 0.000000 
0.417000  , 22489.235198  , -22489.235198  , 0.000000 
0.418000  , 22561.582251  , -22561.582251  , 0.000000 
0.419000  , 22537.275199  , -22537.275199  , 0.000000 
0.420000  , 22515.768298  , -22515.768298  , 0.000000 
0.421000  , 22510.268106  , -22510.268106  , 0.000000 
0.422000  , 22417.965363  , -22417.965363  , 0.000000 
0.423000  , 22340.603961  , -22340.603961  , 0.000000 
0.424000  , 22366.410649  , -22366.410649  , 0.000000 
0.425000  , 22381.611810  , -22381.611810  , 0.000000 
0.426000  , 22383.833976  , -22383.833976  , 0.000000 
0.427000  , 22473.561252  , -22473.561252  , 0.000000 
0.428000  , 22549.684679  , -22549.684679  , 0.000000 
0.429000  , 22522.810241  , -22522.810241  , 0.000000 
0.430000  , 22506.808942  , -22506.808942  , 0.000000 
0.431000  , 22504.811786  , -22504.811786  , 0.000000 
0.432000  , 22415.932099  , -22415.932099  , 0.000000 
0.433000  , 22338.516192  , -22338.516192  , 0.000000 
0.434000  , 22365.822975  , -22365.822975  , 0.000000 
0.435000  , 22381.150263  , -22381.150263  , 0.000000 
0.436000  , 22382.850494  , -22382.850494  , 0.000000 
0.437000  , 22472.284108  , -22472.284108  , 0.000000 
0.438000  , 22549.732200  , -22549.732200  , 0.000000 
0.439000  , 22522.618920  , -22522.618920  , 0.000000 
0.440000  , 22507.590248  , -22507.590248  , 0.000000 
0.441000  , 22505.993241  , -22505.993241  , 0.000000 
0.442000  , 22416.572221  , -22416.572221  , 0.000000 
0.443000  , 22339.198515  , -22339.198515  , 0.000000 
0.444000  , 22366.165904  , -22366.165904  , 0.000000 
0.445000  , 22381.033052  , -22381.033052  , 0.000000 
0.446000  , 22382.734555  , -22382.734555  , 0.000000 
0.447000  , 22472.100449  , -22472.100449  , 0.000000 
0.448000  , 22549.491636  , -22549.491636  , 0.000000 
0.449000  , 22522.532677  , -22522.532677  , 0.000000 
0.450000  , 22507.658117  , -22507.658117  , 0.000000 
0.451000  , 22505.931216  , -22505.931216  , 0.000000 
0.452000  , 22416.551669  , -22416.551669  , 0.000000 
0.453000  , 22339.161072  , -22339.161072  , 0.000000 
0.454000  , 22366.110248  , -22366.110248  , 0.000000 
0.455000  , 22380.961420  , -22380.961420  , 0.000000 
0.456000  , 22382.688310  , -22382.688310  , 0.000000 
0.457000  , 22472.072939  , -22472.072939  , 0.000000 
0.458000  , 22549.462016  , -22549.462016  , 0.000000 
0.459000  , 22522.511342  , -22522.511342  , 0.000000 
0.460000  , 22507.662351  , -22507.662351  , 0.000000 
0.461000  , 22505.936133  , -22505.936133  , 0.000000 
0.462000  , 22416.551981  , -22416.551981  , 0.000000 
0.463000  , 22339.163371  , -22339.163371  , 0.000000 
0.464000  , 22366.112160  , -22366.112160  , 0.000000 
0.465000  , 22380.959005  , -22380.959005  , 0.000000 
0.466000  , 22382.685568  , -22382.685568  , 0.000000 
0.467000  , 22472.070403  , -22472.070403  , 0.000000 
0.468000  , 22549.458894  , -22549.458894  , 0.000000 
0.469000  , 22522.510523  , -22522.510523  , 0.000000 
0.470000  , 22507.663972  , -22507.663972  , 0.000000 
0.471000  , 22505.937164  , -22505.937164  , 0.000000 
0.472000  , 22416.552150  , -22416.552150  , 0.000000 
0.473000  , 22339.164392  , -22339.164392  , 0.000000 
0.474000  , 22366.113808  , -22366.113808  , 0.000000 
0.475000  , 22380.960077  , -22380.960077  , 0.000000 
0.476000  , 22382.687161  , -22382.687161  , 0.000000 
0.477000  , 22472.072131  , -22472.072131  , 0.000000 
0.478000  , 22549.460157  , -22549.460157  , 0.000000 
0.479000  , 22522.511142  , -22522.511142  , 0.000000 
0.480000  , 22507.665372  , -22507.665372  , 0.000000 
0.481000  , 22505.941792  , -22505.941792  , 0.000000 
0.482000  , 22416.616472  , -22416.616472  , 0.000000 
0.483000  , 22339.654341  , -22339.654341  , 0.000000 
0.484000  , 22367.321230  , -22367.321230  , 0.000000 
0.485000  , 22381.746718  , -22381.746718  , 0.000000 
