0.107000  , -22001.871866  , 22001.871866  , 0.000000 
0.108000  , -22001.877261  , 22001.877261  , 0.000000 
0.109000  , -22001.881509  , 22001.881509  , 0.000000 
0.110000  , -22001.885107  , 22001.885107  , 0.000000 
0.111000  , -22001.888186  , 22001.888186  , 0.000000 
0.112000  , -22001.888763  , 22001.888763  , 0.000000 
0.113000  , -22001.888572  , 22001.888572  , 0.000000 
0.114000  , -22001.889921  , 22001.889921  , 0.000000 
0.115000  , -22001.892769  , 22001.892769  , 0.000000 
0.116000  , -22001.897046  , 22001.897046  , 0.000000 
0.117000  , -22001.901866  , 22001.901866  , 0.000000 
0.118000  , -22001.905869  , 22001.905869  , 0.000000 
0.119000  , -22001.909643  , 22001.909643  , 0.000000 
0.120000  , -22001.911859  , 22001.911859  , 0.000000 
0.121000  , -22001.912483  , 22001.912483  , 0.000000 
0.122000  , -22001.906229  , 22001.906229  , 0.000000 
0.123000  , -22001.857267  , 22001.857267  , 0.000000 
0.124000  , -22001.715269  , 22001.715269  , 0.000000 
0.125000  , -22004.211349  , 22004.211349  , 0.000000 
0.126000  , -22047.010237  , 22047.010237  , 0.000000 
0.127000  , -22200.839612  , 22200.839612  , 0.000000 
0.128000  , -22294.793478  , 22294.793478  , 0.000000 
0.129000  , -22449.180667  , 22449.180667  , 0.000000 
0.130000  , -22489.244934  , 22489.244934  , 0.000000 
0.131000  , -22553.363912  , 22553.363912  , 0.000000 
0.132000  , -22439.451954  , 22439.451954  , 0.000000 
0.133000  , -22419.615631  , 22419.615631  , 0.000000 
0.134000  , -22366.560549  , 22366.560549  , 0.000000 
0.135000  , -22416.416926  , 22416.416926  , 0.000000 
0.136000  , -22346.751962  , 22346.751962  , 0.000000 
0.137000  , -22362.574376  , 22362.574376  , 0.000000 
0.138000  , -22344.049358  , 22344.049358  , 0.000000 
0.139000  , -22264.643017  , 22264.643017  , 0.000000 
0.140000  , -22184.526132  , 22184.526132  , 0.000000 
0.141000  , -22157.215254  , 22157.215254  , 0.000000 
0.142000  , -22109.271016  , 22109.271016  , 0.000000 
0.143000  , -22062.679641  , 22062.679641  , 0.000000 
0.144000  , -22055.599869  , 22055.599869  , 0.000000 
0.145000  , -22075.765930  , 22075.765930  , 0.000000 
0.146000  , -22137.006868  , 22137.006868  , 0.000000 
0.147000  , -22174.090248  , 22174.090248  , 0.000000 
0.148000  , -22213.100320  , 22213.100320  , 0.000000 
0.149000  , -22216.517010  , 22216.517010  , 0.000000 
0.150000  , -22193.322419  , 22193.322419  , 0.000000 
0.151000  , -22134.515605  , 22134.515605  , 0.000000 
0.152000  , -22101.333048  , 22101.333048  , 0.000000 
0.153000  , -22062.537159  , 22062.537159  , 0.000000 
0.154000  , -22049.344071  , 22049.344071  , 0.000000 
0.155000  , -22052.699086  , 22052.699086  , 0.000000 
0.156000  , -22114.822262  , 22114.822262  , 0.000000 
0.157000  , -22144.697021  , 22144.697021  , 0.000000 
0.158000  , -22184.886316  , 22184.886316  , 0.000000 
0.159000  , -22199.663091  , 22199.663091  , 0.000000 
0.160000  , -22197.285283  , 22197.285283  , 0.000000 
0.161000  , -22135.695968  , 22135.695968  , 0.000000 
0.162000  , -22106.132183  , 22106.132183  , 0.000000 
0.163000  , -22065.820792  , 22065.820792  , 0.000000 
0.164000  , -22049.852244  , 22049.852244  , 0.000000 
0.165000  , -22052.892180  , 22052.892180  , 0.000000 
0.166000  , -22114.422143  , 22114.422143  , 0.000000 
0.167000  , -22144.379752  , 22144.379752  , 0.000000 
0.168000  , -22184.596678  , 22184.596678  , 0.000000 
0.169000  , -22200.525504  , 22200.525504  , 0.000000 
0.170000  , -22197.528182  , 22197.528182  , 0.000000 
0.171000  , -22135.999925  , 22135.999925  , 0.000000 
0.172000  , -22105.998226  , 22105.998226  , 0.000000 
0.173000  , -22065.789569  , 22065.789569  , 0.000000 
0.174000  , -22049.940894  , 22049.940894  , 0.000000 
0.175000  , -22052.888221  , 22052.888221  , 0.000000 
0.176000  , -22114.448401  , 22114.448401  , 0.000000 
0.177000  , -22144.443869  , 22144.443869  , 0.000000 
0.178000  , -22184.652921  , 22184.652921  , 0.000000 
0.179000  , -22200.503802  , 22200.503802  , 0.000000 
0.180000  , -22197.558532  , 22197.558532  , 0.000000 
0.181000  , -22136.002314  , 22136.002314  , 0.000000 
0.182000  , -22106.012541  , 22106.012541  , 0.000000 
0.183000  , -22065.806281  , 22065.806281  , 0.000000 
0.184000  , -22049.952271  , 22049.952271  , 0.000000 
0.185000  , -22052.902695  , 22052.902695  , 0.000000 
0.186000  , -22114.458501  , 22114.458501  , 0.000000 
0.187000  , -22144.449426  , 22144.449426  , 0.000000 
0.188000  , -22184.657410  , 22184.657410  , 0.000000 
0.189000  , -22200.513009  , 22200.513009  , 0.000000 
0.190000  , -22197.562741  , 22197.562741  , 0.000000 
0.191000  , -22136.007316  , 22136.007316  , 0.000000 
0.192000  , -22106.017130  , 22106.017130  , 0.000000 
0.193000  , -22065.809399  , 22065.809399  , 0.000000 
0.194000  , -22049.954605  , 22049.954605  , 0.000000 
0.195000  , -22052.908075  , 22052.908075  , 0.000000 
0.196000  , -22114.466292  , 22114.466292  , 0.000000 
0.197000  , -22144.460242  , 22144.460242  , 0.000000 
0.198000  , -22184.670866  , 22184.670866  , 0.000000 
0.199000  , -22200.528319  , 22200.528319  , 0.000000 
0.200000  , -22197.578451  , 22197.578451  , 0.000000 
0.201000  , -22136.023000  , 22136.023000  , 0.000000 
0.202000  , -22106.032068  , 22106.032068  , 0.000000 
0.203000  , -22065.824885  , 22065.824885  , 0.000000 
0.204000  , -22049.970951  , 22049.970951  , 0.000000 
0.205000  , -22052.924032  , 22052.924032  , 0.000000 
0.206000  , -22114.481165  , 22114.481165  , 0.000000 
0.207000  , -22144.472032  , 22144.472032  , 0.000000 
0.208000  , -22184.679365  , 22184.679365  , 0.000000 
0.209000  , -22200.534677  , 22200.534677  , 0.000000 
0.210000  , -22197.582148  , 22197.582148  , 0.000000 
0.211000  , -22136.025939  , 22136.025939  , 0.000000 
0.212000  , -22106.035588  , 22106.035588  , 0.000000 
0.213000  , -22065.828482  , 22065.828482  , 0.000000 
0.214000  , -22049.973748  , 22049.973748  , 0.000000 
0.215000  , -22052.928871  , 22052.928871  , 0.000000 
0.216000  , -22114.487500  , 22114.487500  , 0.000000 
0.217000  , -22144.481208  , 22144.481208  , 0.000000 
0.218000  , -22184.691316  , 22184.691316  , 0.000000 
0.219000  , -22200.548503  , 22200.548503  , 0.000000 
0.220000  , -22197.596590  , 22197.596590  , 0.000000 
0.221000  , -22136.040648  , 22136.040648  , 0.000000 
0.222000  , -22106.049713  , 22106.049713  , 0.000000 
0.223000  , -22065.842864  , 22065.842864  , 0.000000 
0.224000  , -22049.988957  , 22049.988957  , 0.000000 
0.225000  , -22052.943658  , 22052.943658  , 0.000000 
0.226000  , -22114.501178  , 22114.501178  , 0.000000 
0.227000  , -22144.491902  , 22144.491902  , 0.000000 
0.228000  , -22184.698521  , 22184.698521  , 0.000000 
0.229000  , -22200.553395  , 22200.553395  , 0.000000 
0.230000  , -22197.597894  , 22197.597894  , 0.000000 
0.231000  , -22136.042883  , 22136.042883  , 0.000000 
0.232000  , -22106.170933  , 22106.170933  , 0.000000 
0.233000  , -22067.322042  , 22067.322042  , 0.000000 
0.234000  , -22060.614030  , 22060.614030  , 0.000000 
0.235000  , -22102.587253  , 22102.587253  , 0.000000 
0.236000  , -22265.565759  , 22265.565759  , 0.000000 
0.237000  , -22441.939351  , 22441.939351  , 0.000000 
0.238000  , -22594.590594  , 22594.590594  , 0.000000 
0.239000  , -22692.659504  , 22692.659504  , 0.000000 
0.240000  , -22733.878437  , 22733.878437  , 0.000000 
0.241000  , -22627.396494  , 22627.396494  , 0.000000 
0.242000  , -22533.709371  , 22533.709371  , 0.000000 
0.243000  , -22451.877422  , 22451.877422  , 0.000000 
0.244000  , -22458.174145  , 22458.174145  , 0.000000 
0.245000  , -22438.818288  , 22438.818288  , 0.000000 
0.246000  , -22490.223363  , 22490.223363  , 0.000000 
0.247000  , -22491.466846  , 22491.466846  , 0.000000 
0.248000  , -22487.841923  , 22487.841923  , 0.000000 
0.249000  , -22417.877586  , 22417.877586  , 0.000000 
0.250000  , -22372.321886  , 22372.321886  , 0.000000 
0.251000  , -22281.793101  , 22281.793101  , 0.000000 
0.252000  , -22207.697481  , 22207.697481  , 0.000000 
0.253000  , -22160.165576  , 22160.165576  , 0.000000 
0.254000  , -22145.759353  , 22145.759353  , 0.000000 
0.255000  , -22187.540849  , 22187.540849  , 0.000000 
0.256000  , -22301.063596  , 22301.063596  , 0.000000 
0.257000  , -22363.701493  , 22363.701493  , 0.000000 
0.258000  , -22404.383227  , 22404.383227  , 0.000000 
0.259000  , -22419.425676  , 22419.425676  , 0.000000 
0.260000  , -22373.128577  , 22373.128577  , 0.000000 
0.261000  , -22258.908860  , 22258.908860  , 0.000000 
0.262000  , -22196.023248  , 22196.023248  , 0.000000 
0.263000  , -22148.162998  , 22148.162998  , 0.000000 
0.264000  , -22123.411686  , 22123.411686  , 0.000000 
0.265000  , -22160.959049  , 22160.959049  , 0.000000 
0.266000  , -22278.470007  , 22278.470007  , 0.000000 
0.267000  , -22343.407361  , 22343.407361  , 0.000000 
0.268000  , -22389.381635  , 22389.381635  , 0.000000 
0.269000  , -22416.105140  , 22416.105140  , 0.000000 
0.270000  , -22377.567857  , 22377.567857  , 0.000000 
0.271000  , -22261.046603  , 22261.046603  , 0.000000 
0.272000  , -22195.418354  , 22195.418354  , 0.000000 
0.273000  , -22148.931262  , 22148.931262  , 0.000000 
0.274000  , -22121.653021  , 22121.653021  , 0.000000 
0.275000  , -22160.283432  , 22160.283432  , 0.000000 
0.276000  , -22277.162779  , 22277.162779  , 0.000000 
0.277000  , -22342.480068  , 22342.480068  , 0.000000 
0.278000  , -22389.221314  , 22389.221314  , 0.000000 
0.279000  , -22416.448970  , 22416.448970  , 0.000000 
0.280000  , -22378.047811  , 22378.047811  , 0.000000 
0.281000  , -22261.078672  , 22261.078672  , 0.000000 
0.282000  , -22195.839656  , 22195.839656  , 0.000000 
0.283000  , -22149.069686  , 22149.069686  , 0.000000 
0.284000  , -22121.883989  , 22121.883989  , 0.000000 
0.285000  , -22160.296904  , 22160.296904  , 0.000000 
0.286000  , -22277.251232  , 22277.251232  , 0.000000 
0.287000  , -22342.508164  , 22342.508164  , 0.000000 
0.288000  , -22389.289187  , 22389.289187  , 0.000000 
0.289000  , -22416.482361  , 22416.482361  , 0.000000 
0.290000  , -22378.052709  , 22378.052709  , 0.000000 
0.291000  , -22261.101132  , 22261.101132  , 0.000000 
0.292000  , -22195.842036  , 22195.842036  , 0.000000 
0.293000  , -22149.085128  , 22149.085128  , 0.000000 
0.294000  , -22122.968316  , 22122.968316  , 0.000000 
0.295000  , -22174.066394  , 22174.066394  , 0.000000 
0.296000  , -22308.326942  , 22308.326942  , 0.000000 
0.297000  , -22362.113830  , 22362.113830  , 0.000000 
0.298000  , -22409.746889  , 22409.746889  , 0.000000 
0.299000  , -22441.639886  , 22441.639886  , 0.000000 
0.300000  , -22392.926960  , 22392.926960  , 0.000000 
0.301000  , -22259.071428  , 22259.071428  , 0.000000 
0.302000  , -22205.416395  , 22205.416395  , 0.000000 
0.303000  , -22158.485342  , 22158.485342  , 0.000000 
0.304000  , -22130.514435  , 22130.514435  , 0.000000 
0.305000  , -22193.648217  , 22193.648217  , 0.000000 
0.306000  , -22327.940431  , 22327.940431  , 0.000000 
0.307000  , -22404.571789  , 22404.571789  , 0.000000 
0.308000  , -22478.781879  , 22478.781879  , 0.000000 
0.309000  , -22574.727051  , 22574.727051  , 0.000000 
0.310000  , -22601.974221  , 22601.974221  , 0.000000 
0.311000  , -22559.049508  , 22559.049508  , 0.000000 
0.312000  , -22558.226307  , 22558.226307  , 0.000000 
0.313000  , -22549.145743  , 22549.145743  , 0.000000 
0.314000  , -22500.228967  , 22500.228967  , 0.000000 
0.315000  , -22477.834346  , 22477.834346  , 0.000000 
0.316000  , -22517.705427  , 22517.705427  , 0.000000 
0.317000  , -22543.896031  , 22543.896031  , 0.000000 
0.318000  , -22562.215669  , 22562.215669  , 0.000000 
0.319000  , -22568.763896  , 22568.763896  , 0.000000 
0.320000  , -22534.452343  , 22534.452343  , 0.000000 
0.321000  , -22425.253522  , 22425.253522  , 0.000000 
0.322000  , -22336.032345  , 22336.032345  , 0.000000 
0.323000  , -22269.439713  , 22269.439713  , 0.000000 
0.324000  , -22222.013571  , 22222.013571  , 0.000000 
0.325000  , -22249.410782  , 22249.410782  , 0.000000 
0.326000  , -22352.328605  , 22352.328605  , 0.000000 
0.327000  , -22410.711508  , 22410.711508  , 0.000000 
0.328000  , -22457.221107  , 22457.221107  , 0.000000 
0.329000  , -22509.931511  , 22509.931511  , 0.000000 
0.330000  , -22473.966236  , 22473.966236  , 0.000000 
0.331000  , -22360.647625  , 22360.647625  , 0.000000 
0.332000  , -22303.777402  , 22303.777402  , 0.000000 
0.333000  , -22250.107405  , 22250.107405  , 0.000000 
0.334000  , -22195.436258  , 22195.436258  , 0.000000 
0.335000  , -22222.909410  , 22222.909410  , 0.000000 
0.336000  , -22337.106358  , 22337.106358  , 0.000000 
0.337000  , -22391.005351  , 22391.005351  , 0.000000 
0.338000  , -22443.170638  , 22443.170638  , 0.000000 
0.339000  , -22497.285065  , 22497.285065  , 0.000000 
0.340000  , -22471.822268  , 22471.822268  , 0.000000 
0.341000  , -22356.594131  , 22356.594131  , 0.000000 
0.342000  , -22302.525066  , 22302.525066  , 0.000000 
0.343000  , -22250.069020  , 22250.069020  , 0.000000 
0.344000  , -22194.971607  , 22194.971607  , 0.000000 
0.345000  , -22220.621654  , 22220.621654  , 0.000000 
0.346000  , -22335.826372  , 22335.826372  , 0.000000 
0.347000  , -22390.147708  , 22390.147708  , 0.000000 
0.348000  , -22443.015670  , 22443.015670  , 0.000000 
0.349000  , -22498.377439  , 22498.377439  , 0.000000 
0.350000  , -22472.509905  , 22472.509905  , 0.000000 
0.351000  , -22357.449367  , 22357.449367  , 0.000000 
0.352000  , -22303.234890  , 22303.234890  , 0.000000 
0.353000  , -22250.053804  , 22250.053804  , 0.000000 
0.354000  , -22194.710202  , 22194.710202  , 0.000000 
0.355000  , -22220.541294  , 22220.541294  , 0.000000 
0.356000  , -22335.603947  , 22335.603947  , 0.000000 
0.357000  , -22389.816810  , 22389.816810  , 0.000000 
0.358000  , -22442.972922  , 22442.972922  , 0.000000 
0.359000  , -22498.307304  , 22498.307304  , 0.000000 
0.360000  , -22472.462847  , 22472.462847  , 0.000000 
0.361000  , -22357.390516  , 22357.390516  , 0.000000 
0.362000  , -22303.171549  , 22303.171549  , 0.000000 
0.363000  , -22249.983137  , 22249.983137  , 0.000000 
0.364000  , -22194.633628  , 22194.633628  , 0.000000 
0.365000  , -22220.485671  , 22220.485671  , 0.000000 
0.366000  , -22335.554420  , 22335.554420  , 0.000000 
0.367000  , -22389.773648  , 22389.773648  , 0.000000 
0.368000  , -22442.966262  , 22442.966262  , 0.000000 
0.369000  , -22498.316631  , 22498.316631  , 0.000000 
0.370000  , -22472.462998  , 22472.462998  , 0.000000 
0.371000  , -22357.394887  , 22357.394887  , 0.000000 
0.372000  , -22303.176706  , 22303.176706  , 0.000000 
0.373000  , -22249.982517  , 22249.982517  , 0.000000 
0.374000  , -22194.630104  , 22194.630104  , 0.000000 
0.375000  , -22220.484771  , 22220.484771  , 0.000000 
0.376000  , -22335.552482  , 22335.552482  , 0.000000 
0.377000  , -22389.771210  , 22389.771210  , 0.000000 
0.378000  , -22442.965951  , 22442.965951  , 0.000000 
0.379000  , -22498.318408  , 22498.318408  , 0.000000 
0.380000  , -22472.463168  , 22472.463168  , 0.000000 
0.381000  , -22357.395475  , 22357.395475  , 0.000000 
0.382000  , -22303.177081  , 22303.177081  , 0.000000 
0.383000  , -22249.982149  , 22249.982149  , 0.000000 
0.384000  , -22194.629707  , 22194.629707  , 0.000000 
0.385000  , -22220.485595  , 22220.485595  , 0.000000 
0.386000  , -22335.553320  , 22335.553320  , 0.000000 
0.387000  , -22389.771785  , 22389.771785  , 0.000000 
0.388000  , -22442.967138  , 22442.967138  , 0.000000 
0.389000  , -22498.319955  , 22498.319955  , 0.000000 
0.390000  , -22472.464414  , 22472.464414  , 0.000000 
0.391000  , -22357.396876  , 22357.396876  , 0.000000 
0.392000  , -22303.178609  , 22303.178609  , 0.000000 
0.393000  , -22249.983437  , 22249.983437  , 0.000000 
0.394000  , -22194.631227  , 22194.631227  , 0.000000 
0.395000  , -22220.487199  , 22220.487199  , 0.000000 
0.396000  , -22335.554903  , 22335.554903  , 0.000000 
0.397000  , -22389.773452  , 22389.773452  , 0.000000 
0.398000  , -22442.969024  , 22442.969024  , 0.000000 
0.399000  , -22498.321591  , 22498.321591  , 0.000000 
0.400000  , -22472.469017  , 22472.469017  , 0.000000 
0.401000  , -22357.444853  , 22357.444853  , 0.000000 
0.402000  , -22303.596246  , 22303.596246  , 0.000000 
0.403000  , -22252.502883  , 22252.502883  , 0.000000 
0.404000  , -22204.451148  , 22204.451148  , 0.000000 
0.405000  , -22243.196450  , 22243.196450  , 0.000000 
0.406000  , -22363.876341  , 22363.876341  , 0.000000 
0.407000  , -22411.046490  , 22411.046490  , 0.000000 
0.408000  , -22464.131646  , 22464.131646  , 0.000000 
0.409000  , -22512.624943  , 22512.624943  , 0.000000 
0.410000  , -22472.873525  , 22472.873525  , 0.000000 
0.411000  , -22353.040647  , 22353.040647  , 0.000000 
0.412000  , -22306.293327  , 22306.293327  , 0.000000 
0.413000  , -22255.490306  , 22255.490306  , 0.000000 
0.414000  , -22215.277066  , 22215.277066  , 0.000000 
0.415000  , -22265.311985  , 22265.311985  , 0.000000 
0.416000  , -22398.013316  , 22398.013316  , 0.000000 
0.417000  , -22475.094481  , 22475.094481  , 0.000000 
0.418000  , -22585.075178  , 22585.075178  , 0.000000 
0.419000  , -22706.045434  , 22706.045434  , 0.000000 
0.420000  , -22749.130255  , 22749.130255  , 0.000000 
0.421000  , -22695.139940  , 22695.139940  , 0.000000 
0.422000  , -22685.170834  , 22685.170834  , 0.000000 
0.423000  , -22622.736457  , 22622.736457  , 0.000000 
0.424000  , -22524.253688  , 22524.253688  , 0.000000 
0.425000  , -22478.035216  , 22478.035216  , 0.000000 
0.426000  , -22536.217986  , 22536.217986  , 0.000000 
0.427000  , -22561.852268  , 22561.852268  , 0.000000 
0.428000  , -22602.189325  , 22602.189325  , 0.000000 
0.429000  , -22645.361596  , 22645.361596  , 0.000000 
0.430000  , -22626.149974  , 22626.149974  , 0.000000 
0.431000  , -22504.991614  , 22504.991614  , 0.000000 
0.432000  , -22423.188458  , 22423.188458  , 0.000000 
0.433000  , -22345.941196  , 22345.941196  , 0.000000 
0.434000  , -22279.652229  , 22279.652229  , 0.000000 
0.435000  , -22294.280703  , 22294.280703  , 0.000000 
0.436000  , -22402.130230  , 22402.130230  , 0.000000 
0.437000  , -22455.904893  , 22455.904893  , 0.000000 
0.438000  , -22524.462373  , 22524.462373  , 0.000000 
0.439000  , -22593.142387  , 22593.142387  , 0.000000 
0.440000  , -22570.690903  , 22570.690903  , 0.000000 
0.441000  , -22454.264551  , 22454.264551  , 0.000000 
0.442000  , -22401.976644  , 22401.976644  , 0.000000 
0.443000  , -22328.887135  , 22328.887135  , 0.000000 
0.444000  , -22255.641935  , 22255.641935  , 0.000000 
0.445000  , -22275.789556  , 22275.789556  , 0.000000 
0.446000  , -22390.196085  , 22390.196085  , 0.000000 
0.447000  , -22442.578412  , 22442.578412  , 0.000000 
0.448000  , -22513.345129  , 22513.345129  , 0.000000 
0.449000  , -22587.892477  , 22587.892477  , 0.000000 
0.450000  , -22567.627022  , 22567.627022  , 0.000000 
0.451000  , -22453.094675  , 22453.094675  , 0.000000 
0.452000  , -22400.202539  , 22400.202539  , 0.000000 
0.453000  , -22329.348217  , 22329.348217  , 0.000000 
0.454000  , -22254.302124  , 22254.302124  , 0.000000 
0.455000  , -22274.986938  , 22274.986938  , 0.000000 
0.456000  , -22389.625667  , 22389.625667  , 0.000000 
0.457000  , -22442.640923  , 22442.640923  , 0.000000 
0.458000  , -22513.932996  , 22513.932996  , 0.000000 
0.459000  , -22589.017173  , 22589.017173  , 0.000000 
0.460000  , -22568.315392  , 22568.315392  , 0.000000 
0.461000  , -22453.775556  , 22453.775556  , 0.000000 
0.462000  , -22400.746189  , 22400.746189  , 0.000000 
0.463000  , -22329.194141  , 22329.194141  , 0.000000 
0.464000  , -22254.245840  , 22254.245840  , 0.000000 
0.465000  , -22275.592597  , 22275.592597  , 0.000000 
0.466000  , -22390.601278  , 22390.601278  , 0.000000 
0.467000  , -22443.313672  , 22443.313672  , 0.000000 
0.468000  , -22514.782131  , 22514.782131  , 0.000000 
0.469000  , -22589.969798  , 22589.969798  , 0.000000 
0.470000  , -22568.718948  , 22568.718948  , 0.000000 
0.471000  , -22453.699555  , 22453.699555  , 0.000000 
0.472000  , -22400.962276  , 22400.962276  , 0.000000 
0.473000  , -22329.508053  , 22329.508053  , 0.000000 
0.474000  , -22255.017255  , 22255.017255  , 0.000000 
0.475000  , -22282.660263  , 22282.660263  , 0.000000 
0.476000  , -22407.323637  , 22407.323637  , 0.000000 
0.477000  , -22457.980024  , 22457.980024  , 0.000000 
0.478000  , -22534.997763  , 22534.997763  , 0.000000 
0.479000  , -22615.340529  , 22615.340529  , 0.000000 
0.480000  , -22586.050942  , 22586.050942  , 0.000000 
0.481000  , -22462.193752  , 22462.193752  , 0.000000 
0.482000  , -22413.979405  , 22413.979405  , 0.000000 
0.483000  , -22336.018276  , 22336.018276  , 0.000000 
0.484000  , -22259.500796  , 22259.500796  , 0.000000 
0.485000  , -22297.080909  , 22297.080909  , 0.000000 
0.486000  , -22419.417503  , 22419.417503  , 0.000000 
